phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,7.7394859,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7478101,708,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7609568,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7733767,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7855422,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.78869,709,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8013868,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8133502,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8229413,710,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8357181,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8480345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.860586,711,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8731849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.885373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8975555,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9020081,712,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.914641,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9271563,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9359614,713,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9486664,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9608938,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9706388,714,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9834057,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9958922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0090628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0211732,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0332887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0436294,715,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0565204,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0686338,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0769804,716,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0898325,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1019182,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1142081,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1188133,717,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1319991,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.14471,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1520682,718,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1647874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1770222,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.185353,719,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1982538,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2106726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2228534,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2274226,720,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2408887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2529439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2605494,721,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2733118,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2857626,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.293609,722,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3065587,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.319062,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.331516,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3397899,723,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3533055,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3659774,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3742755,724,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3886225,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4025267,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4069409,725,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4214971,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4350791,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4480303,726,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4626652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4767186,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4910374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5047003,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5191035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5274734,727,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5420088,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5548993,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5613711,728,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5743465,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5878641,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.598674,729,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6118601,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6240395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6369533,730,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6504065,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6634492,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6750665,731,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6880763,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7014007,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7105212,732,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7238867,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7372306,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7437422,733,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7564911,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7691419,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7772453,734,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.792156,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8053459,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8191785,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8243181,735,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8371691,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8509895,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8648893,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8703734,736,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8847874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8973372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9062827,737,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9197073,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9322878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9398579,738,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9543263,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9672452,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9730269,739,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9868439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9995229,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0060911,740,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0195829,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0316787,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0396257,741,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0534289,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.065285,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0730455,742,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0866249,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0987281,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1062778,743,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1190598,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1316391,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1398253,744,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1529214,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1650757,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1744153,745,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1870968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1990946,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2111547,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2149134,746,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2277558,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2398356,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2483505,747,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2609161,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2733798,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2819951,748,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2946716,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3066338,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3191493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3215462,749,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3344297,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.346665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3562672,750,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3692948,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3817211,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3896697,751,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4035737,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4164378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4286601,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4410312,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4530604,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4651249,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4781458,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4901708,751,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5022427,752,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5148084,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5267291,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5389139,753,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5522593,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5644539,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5732241,754,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5860486,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5982097,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.611337,755,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6261535,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6386654,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6470587,756,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.660373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.672458,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6820005,757,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6950446,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7069522,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7160762,758,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7288243,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7408177,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7529069,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7606717,759,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7735561,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7855823,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7942056,760,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8069425,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8193815,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8316828,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8397138,761,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.85252,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8647446,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.87362,762,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.886382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8987493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9068007,763,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9195157,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9316373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9402678,764,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9531693,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9664788,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9777003,765,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9904336,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0027532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0120414,766,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0249047,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0373703,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0470982,767,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0607811,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0730924,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.085449,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.098013,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1103203,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1193396,768,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1332755,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1459859,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1568453,769,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1697471,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.181711,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1939617,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1978134,770,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2106481,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2228044,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2320223,771,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2448854,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2568714,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2688592,772,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2828328,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2951104,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3043715,773,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3171912,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3292742,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3414739,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3504404,774,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3634306,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3754752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3874431,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.397993,775,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.410675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4227456,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4314977,776,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4443652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4563186,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.464561,777,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4774908,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4897138,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4978849,778,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5110219,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5239226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5312928,779,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5441148,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5564273,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5647791,780,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5774041,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5895781,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6020384,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6141674,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6262362,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6356464,781,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6485825,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6606785,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.668946,782,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6816811,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6940367,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7023215,783,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7148839,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7275082,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7400359,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7437183,784,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7565282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.769018,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7769429,785,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7899816,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8022079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8107113,786,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8235554,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8358045,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8481479,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8509076,787,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8646934,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8769599,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8859722,788,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8992381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9113571,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9185747,789,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9314758,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9438713,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9560787,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.96484,790,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9776938,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9900327,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9975616,791,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0105379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0229132,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.031247,792,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0439553,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.056476,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0695059,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0733931,793,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0858302,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0982247,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1066266,794,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1200675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1321,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1400295,795,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1530909,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1650335,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1772635,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1897183,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2018486,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2126707,796,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2255072,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.237909,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2463811,797,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2591075,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2713897,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2835207,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2886441,798,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3021349,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3145945,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3218844,799,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3352607,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3475478,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.359522,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3679679,800,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3816099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3940019,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4017884,801,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4148608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4273518,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4396214,802,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4524284,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4647015,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4728233,803,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4853878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4975341,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5097651,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5238992,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.535852,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
