phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,18.6746835,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.6853806,988,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.6985122,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7108368,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7237032,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.727139,989,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.7403254,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7531605,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7615156,990,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.7745552,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.787181,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7953055,991,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8086965,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8214774,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8337457,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8470694,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8599458,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.86966,992,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8844319,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8983334,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9033382,993,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9169769,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9310107,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9439647,994,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9569942,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9694521,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9821874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9914767,995,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0052101,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0181602,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0323122,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0386459,996,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0532035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0656478,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0735039,997,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0868521,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.099475,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1073961,998,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1210213,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1333868,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1445593,999,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1584428,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1716305,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1776341,1000,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1909684,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2034854,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2115746,1001,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.2248497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2380612,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2507497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2557767,1002,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.2692341,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2820008,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.290997,1003,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.3046387,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.317454,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3276404,1004,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.3403905,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3531521,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.361261,1005,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.3743145,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.38718,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3984827,1006,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.4118784,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4244522,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4354851,1007,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.449098,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4616306,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4698471,1008,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.4828633,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.495316,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5071222,1009,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.5201851,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.532621,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5412009,1010,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.5548876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5675163,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5800574,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5842012,1011,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.5985386,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6117695,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.619441,1012,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.6328291,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6455901,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6527075,1013,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.6660024,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.679039,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6903071,1014,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.7036525,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7162351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7261213,1015,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.7401985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7531169,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7603493,1016,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.7737378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7864717,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7950853,1017,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.8105713,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8231855,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8319209,1018,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.8450468,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.857484,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8655497,1019,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.8790639,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8921345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8989103,1020,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.9119348,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9243756,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9374053,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9501651,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9628688,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9733156,1021,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.9865322,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9993402,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0083105,1022,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.0219286,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0360232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0449962,1023,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.0587713,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0719861,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0777772,1024,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.0907625,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1036126,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.111356,1025,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.1243173,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1367122,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1464946,1026,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.1599591,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1726861,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1812738,1027,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.1956209,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2081028,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2162178,1028,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.2295903,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2420565,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2547078,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2673451,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2811409,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2904088,1029,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.3038153,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3166756,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3235477,1030,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.3364948,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3489724,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3618049,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3655238,1031,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.3784712,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3912624,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3987755,1032,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.4122068,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4254608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4361138,1033,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.4506826,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4632489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4764549,1034,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.4902876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.503379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5165351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5230115,1035,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.5374229,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5503637,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5628557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5700224,1036,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.5832661,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5961757,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.606793,1037,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.6199759,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6323823,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6440346,1038,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.657003,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6697713,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.677066,1039,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.6904379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7027917,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7104844,1040,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.7237939,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7373294,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7445558,1041,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.7578239,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7703399,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7778051,1042,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.7924971,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.807065,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8113201,1043,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.8241878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8365326,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8489913,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.856264,1044,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.8698672,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.88283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8927273,1045,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.9059356,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9185532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9283098,1046,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.9416974,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9542865,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9618943,1047,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.9755044,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9894092,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0020226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0071721,1048,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.0203052,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0327301,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0400082,1049,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.0536141,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0659674,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0738533,1050,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.0873094,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1005079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1073186,1051,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.1205722,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1327436,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1451489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.148992,1052,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.1619832,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.175194,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1854067,1053,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.1991303,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2119223,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2192499,1054,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.2333345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2461996,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2519808,1055,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.2662853,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2790229,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2854097,1056,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.2988675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3116709,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3188012,1057,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.3319476,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3447469,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3564109,1058,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.3703036,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3829358,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3895005,1059,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4025162,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4148887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4236093,1060,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4365849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4490488,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4608081,1061,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4748134,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4876827,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4940612,1062,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.5089232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.522697,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5278544,1063,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.5409166,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.553701,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5648952,1064,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.5791747,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5917528,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5982258,1065,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.6114682,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6241307,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6311504,1066,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.6447873,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6573744,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6703049,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6771077,1067,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.6909648,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7034867,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7105515,1068,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.7236591,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.736165,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.743798,1069,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.756822,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7693414,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7817269,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7893451,1070,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.8021422,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8145675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8240964,1071,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.8373385,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.850309,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8579187,1072,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.873016,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8857219,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8981038,1073,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.9118255,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9245352,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9311194,1074,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.9446394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9574517,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9644336,1075,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.9778666,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9906508,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0034949,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0071705,1076,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.0203093,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0328137,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0403677,1077,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.0533957,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0656785,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0780876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.081306,1078,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.0947244,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1071773,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1155172,1079,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.1285463,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1413036,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1489062,1080,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.1618126,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.174714,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1846832,1081,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.1978302,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2102117,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2229238,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2356147,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2479321,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2604523,1082,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.2734429,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2859467,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2949257,1083,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.3084388,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3216394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3339189,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3466032,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3592062,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3698668,1084,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.3842099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3970224,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4037278,1085,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.4170417,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4297788,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4421479,1086,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.4568236,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4695904,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.47765,1087,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.4911235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.503927,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
