phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,11.4893897,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4945831,803,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.5089832,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5222715,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5279831,804,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.5408398,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5540306,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5617233,805,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.575024,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5876644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6008503,806,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.613844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6267649,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6338081,807,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.6471324,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6600228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6699979,808,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.6834695,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6967508,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7094669,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7173052,809,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.7304965,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7431333,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7523284,810,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.7661128,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7787548,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7898905,811,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.8041903,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8168156,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8271935,812,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.8414232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8549353,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8621844,813,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.8752813,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8879846,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.897941,814,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.9111526,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9243455,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9369275,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9396496,815,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.9535397,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9663643,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9751681,816,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.9888747,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0013628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0127744,817,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.027927,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0409615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0481356,818,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.0621467,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.075091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.086491,819,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.1006456,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1129418,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1231511,820,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.1369189,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1494447,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1565801,821,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.1702389,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1825909,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1909853,822,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.2041397,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2170528,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2284494,823,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.241538,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2543085,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2654291,824,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.2789661,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2914265,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2986634,825,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.3119489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3243511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3366693,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3471866,826,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.3603835,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3728369,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3813114,827,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.3956203,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4082164,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4145964,828,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.4277688,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.440726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4487295,829,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.4632061,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4756767,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4824897,830,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.4957957,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5084695,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5192002,831,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.5325561,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5454781,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5525171,832,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.5667718,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5794739,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5921399,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6048131,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6176055,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6299378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6423961,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6554398,832,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6649921,833,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6781747,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6906711,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7017833,834,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.715141,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7277041,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7354907,835,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.749701,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7624234,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7701684,836,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7839843,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7969887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8093092,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8145625,837,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8274511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8400149,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8501035,838,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8631472,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8764322,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8860167,839,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9000416,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9123925,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9232967,840,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9359876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9482532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9567263,841,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9698145,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.982243,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9897616,842,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.004063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0164491,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0288804,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0325229,843,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0454105,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0581232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0698339,844,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0829735,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0956992,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1030019,845,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1161389,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1287884,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1411783,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1438271,846,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1570169,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1698724,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1772447,847,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1904035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.203083,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2109253,848,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2243836,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.237502,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2501452,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2525999,849,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2654415,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2784311,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2896812,850,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3041477,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.317322,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3239941,851,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.337328,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3497652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3607509,852,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.374201,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.386977,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3952474,853,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4087381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4214885,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4324644,854,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4457723,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4586059,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4697705,855,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.482943,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.495464,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5035048,856,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5170499,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5294773,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5399683,857,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5537165,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5660722,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5773879,858,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5922735,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6050489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6116841,859,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6249979,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6373037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6481987,860,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.661987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6743922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6872599,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6896756,861,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7024528,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7158941,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7243446,862,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.737508,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7498402,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7574597,863,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7718993,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7842514,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7967756,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8096319,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8220261,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8335495,864,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8472031,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8600571,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8723733,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8847643,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.897104,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9073364,865,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9205798,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9331,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9408774,866,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.954393,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9672568,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9747268,867,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9883556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0012627,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0139067,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0187849,868,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0322918,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.045318,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0523075,869,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0660901,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0786041,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0854941,870,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0984937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1111973,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1240226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1273991,871,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1407564,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1537756,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1650333,872,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1790912,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1918125,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1983211,873,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2126666,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2251027,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2358739,874,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2498367,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.262599,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2697415,875,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2829949,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2956675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3030719,876,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3159781,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3289422,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3416116,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3539364,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3664802,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3791168,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3890942,877,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4026908,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4155648,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4282963,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4362574,878,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4492829,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4617752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.473243,879,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4863538,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4988084,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5074309,880,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5204647,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5329452,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5441272,881,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5580994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5707814,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5815484,882,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.595756,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6081777,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6148532,883,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6294371,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6420509,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6477883,884,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.661127,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6739981,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6814868,885,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6950781,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7080213,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7157344,886,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.729211,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7415229,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7486995,887,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7618286,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7754715,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7826398,888,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7960066,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8089626,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8191279,889,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8320973,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8445844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8535202,890,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8669665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8793735,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8903287,891,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.903362,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9157959,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9235868,892,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9370179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9495263,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.961352,893,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9747994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9872294,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9997597,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0022234,894,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0156466,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0288741,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0417439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0446316,895,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0586573,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0710765,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.083532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0966677,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1091683,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1190521,896,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1327393,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1452215,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1527282,897,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1657165,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1783838,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1905379,898,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2036551,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2165244,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2237228,899,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2371457,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.249686,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2576471,900,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2710746,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2833266,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2940112,901,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3079415,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3203672,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3326649,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3358591,902,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.349044,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
