phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,18.7291972,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.739688,971,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.7539916,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7665508,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7729373,972,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.7859223,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7984101,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8110717,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8145422,973,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8276293,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8400534,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8486021,974,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8615072,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8739326,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.882111,975,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8952328,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9081484,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.92133,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.927335,976,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9402439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.952628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9606076,977,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9739457,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9866301,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9940208,978,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0073484,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0198037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0322871,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0448568,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0573598,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.069343,979,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0822988,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0950758,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.108161,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1146426,980,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1280052,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1403681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.148736,981,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1617263,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1740648,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1814281,982,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1946099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2070222,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2158104,983,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.2289937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2414975,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2521961,984,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.26619,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2785173,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.2853476,985,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.2980374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3104134,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.320541,986,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.3340872,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3463504,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3587961,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3720085,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3843586,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.3938159,987,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.4079874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4205526,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4273152,988,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.440335,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4530148,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4657583,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4732222,989,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.4867271,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.4991443,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5074087,990,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.5205682,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5333775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5405522,991,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.5535821,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5661979,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5785755,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.5813225,992,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.5945836,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6072963,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6154183,993,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.6300794,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6428844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6487012,994,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.6622374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6747442,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6878568,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.6904883,995,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.7042245,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7168139,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7239066,996,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.7369351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7495619,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7604795,997,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.7736852,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.786151,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.7990934,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8021899,998,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.8160757,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8302277,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8359345,999,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.8488164,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8612085,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8732382,1000,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.8862045,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.8987024,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9100316,1001,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.9232479,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9355863,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.9438174,1002,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.9570181,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.970083,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.977823,1003,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.9907839,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0034542,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0158906,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0188751,1004,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.0316413,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.044358,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0527807,1005,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.0657766,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0782232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.0870557,1006,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.1004631,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1135986,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1274799,1007,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.1411362,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1539552,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1645602,1008,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.1777113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1904931,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.1983254,1009,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.2110679,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2237935,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2351252,1010,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.2485857,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2609317,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2694456,1011,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.2829412,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.2959251,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3031739,1012,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.3163557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3287944,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3413053,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3482563,1013,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.3620359,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3745987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.3814272,1014,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.3953071,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4077397,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4146666,1015,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.427457,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4401349,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4526122,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4559953,1016,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.4687396,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4810877,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.4934531,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5060131,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5195547,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5270317,1017,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.5400662,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5524504,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5637289,1018,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.5769206,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.5895251,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6027697,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6112884,1019,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.624539,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6374351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.644579,1020,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.6590454,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.671733,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.6822878,1021,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.6952682,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7077008,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7157541,1022,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.7289261,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7413581,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7485903,1023,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.7619639,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7744179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.7851928,1024,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.7992389,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8116043,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8196132,1025,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.8327008,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8449957,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8530056,1026,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.8663246,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8794398,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.8922849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9052381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.917662,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.927342,1027,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.9408936,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9533037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9614003,1028,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,20.9744678,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9867665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,20.9991603,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.011971,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0246527,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0355171,1029,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.0487466,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0617799,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0690043,1030,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.0831005,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.0955307,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1083989,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1150166,1031,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.1281628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.140998,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1487956,1032,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.1618532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1745644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.1822725,1033,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.1952607,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2076777,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2204441,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2227331,1034,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.2364065,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2488963,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2563135,1035,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.2693598,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2818461,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.2910992,1036,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.304834,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3171061,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3296406,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3422042,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3552173,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3678264,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.3806051,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.392951,1036,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4031365,1037,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4159913,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4284898,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4404628,1038,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4536513,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4660674,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.4771787,1039,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.4901307,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5026517,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5111509,1040,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.5244757,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5367564,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5491368,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5520949,1041,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.5651034,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5776584,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.5861707,1042,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.5990834,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6114856,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6239077,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6260913,1043,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.6386851,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6511354,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6602581,1044,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.6734946,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6861733,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.6945309,1045,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.7074892,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7200599,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7278907,1046,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.7409708,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7534414,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7660863,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7791503,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.7918788,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8020852,1047,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.8154405,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8278494,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8356161,1048,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.8484537,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8611394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8743754,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.8770919,1049,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.8906641,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9030629,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9152261,1050,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.9283834,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9412707,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9522572,1051,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,21.965625,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.978037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,21.9898985,1052,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.0041159,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0164544,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0229939,1053,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.0364557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0493063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0573261,1054,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.0703502,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0827371,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.0951712,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1079248,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.120381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.131299,1055,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.1446167,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1576667,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1651829,1056,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.1785849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.1926901,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2052771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2185405,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2320989,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2449572,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2480335,1057,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.2609477,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.273621,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.2853637,1058,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.2985477,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3111951,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3198832,1059,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.3329966,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.345403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.357274,1060,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.3705244,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3828731,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.3939671,1061,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.4074039,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4200935,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4272345,1062,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.4413229,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4539012,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4652629,1063,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.4783735,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4907673,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.4981994,1064,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,22.5112806,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.5239882,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,22.5354855,1065,1000,1000,1000,1000,0,0,0,0,ответная передача
